Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,ABBV,CVX,MRK,KO,NFLX,BAC,ORCL,PEP,AMD,ADBE,CRM,TMO,CSCO,MCD,ABT,INTC,ACN,DHR,NKE,TXN,CMCSA,WFC,BMY,HON,NEE,UNP,VZ,RTX,QCOM,LIN,T
2022-01-12,171.92344665527344,307.9525451660156,140.369873046875,165.20700073242188,27.94487190246582,330.9482116699219,368.739990234375,246.54344177246094,209.3059539794922,442.784912109375,61.718753814697266,151.8754119873047,358.7388916015625,57.61715316772461,151.02032470703125,45.38258743286133,143.84088134765625,501.2951354980469,351.949951171875,117.44693756103516,108.3494873046875,71.79720306396484,53.72752380371094,53.72200012207031,44.135074615478516,83.7293701171875,153.40316772460938,137.47000122070312,532.3699951171875,234.97500610351562,618.281982421875,55.2028694152832,238.096435546875,123.4351806640625,51.69697570800781,356.34576416015625,266.5361022949219,142.80833435058594,165.18785095214844,41.99216079711914,50.950584411621094,54.87986755371094,188.93202209472656,76.35076141357422,225.0845184326172,41.192623138427734,83.1694564819336,170.47103881835938,323.17596435546875,15.940613746643066
2022-01-13,168.652099609375,294.91925048828125,137.5477294921875,161.21400451660156,26.52362060546875,324.21527099609375,343.85333251953125,240.5224151611328,208.61703491210938,436.9056396484375,61.27628707885742,151.68606567382812,360.89739990234375,55.31896209716797,150.10418701171875,46.02485656738281,143.1895294189453,492.7908935546875,349.7627258300781,115.4071044921875,107.89847564697266,71.90331268310547,54.04701232910156,51.91999816894531,44.044734954833984,83.23636627197266,153.65017700195312,132.74000549316406,516.9000244140625,225.8854522705078,594.2409057617188,54.651912689208984,238.54360961914062,120.10033416748047,50.95500564575195,341.3999938964844,254.0696563720703,140.3501739501953,163.5184783935547,42.26414489746094,50.589237213134766,54.693607330322266,189.95347595214844,76.1802749633789,225.64950561523438,41.24656677246094,83.6169204711914,168.15748596191406,315.71417236328125,16.151546478271484
2022-01-14,169.51400756835938,300.1441955566406,138.43453979492188,162.13800048828125,26.889911651611328,329.5976867675781,349.8699951171875,235.17578125,208.29684448242188,438.08343505859375,62.352073669433594,142.3629150390625,363.4562072753906,55.243003845214844,149.285888671875,45.8951301574707,144.56451416015625,479.5481872558594,336.22332763671875,117.43828582763672,109.73649597167969,71.95637512207031,54.481868743896484,52.569000244140625,43.27694320678711,83.14154815673828,154.93807983398438,136.8800048828125,520.5999755859375,228.4542236328125,588.21826171875,54.527503967285156,235.16725158691406,118.72010803222656,51.659881591796875,333.83258056640625,255.16580200195312,139.02723693847656,166.05809020996094,42.59381866455078,52.4502067565918,54.97300338745117,188.41261291503906,74.6548843383789,224.4192657470703,41.061607360839844,84.32015991210938,172.5468292236328,311.1879577636719,16.380565643310547
2022-01-18,166.3112030029297,292.8390197753906,134.9781494140625,158.91749572753906,25.852920532226562,315.94305419921875,343.5033264160156,238.0177001953125,209.3059539794922,430.88623046875,63.401817321777344,136.39393615722656,357.75250244140625,53.521888732910156,148.62771606445312,45.09151077270508,141.77841186523438,465.32354736328125,331.4512023925781,118.22484588623047,110.0938949584961,72.09783935546875,54.04701232910156,51.08000183105469,41.786495208740234,81.112548828125,153.45608520507812,131.92999267578125,513.3400268554688,223.34628295898438,583.5702514648438,53.079017639160156,234.0448760986328,117.2471923828125,50.78805923461914,329.03338623046875,250.8943634033203,137.87322998046875,161.85801696777344,41.35753631591797,51.212562561035156,54.93913650512695,184.8979949951172,72.90515899658203,216.91949462890625,41.17721176147461,82.87720489501953,163.5578155517578,304.1143798828125,16.458908081054688
2022-01-19,162.8145294189453,293.49688720703125,134.10325622558594,156.2989959716797,25.018539428710938,317.3730773925781,331.8833312988281,236.0717010498047,208.30653381347656,432.3163146972656,63.4278450012207,134.28404235839844,352.3125305175781,52.24171447753906,148.1652069091797,45.5407829284668,146.545654296875,467.31622314453125,325.0972900390625,116.86784362792969,109.69395446777344,71.87678527832031,54.135765075683594,51.58599853515625,41.9490966796875,79.05509948730469,154.55877685546875,128.27000427246094,516.5800170898438,223.55377197265625,586.8040161132812,52.341426849365234,232.89508056640625,116.7655029296875,49.730743408203125,324.7442321777344,249.7024688720703,136.14688110351562,158.3239288330078,41.48116683959961,50.200782775878906,54.79521179199219,182.4221954345703,74.1075210571289,218.24085998535156,41.23115539550781,81.91828918457031,157.71449279785156,305.0896911621094,16.440834045410156
2022-01-20,161.12986755371094,291.822998046875,132.30780029296875,151.66749572753906,24.103307723999023,314.3640441894531,332.0899963378906,234.2220458984375,207.98635864257812,432.7649841308594,63.56666564941406,133.13893127441406,355.5060729980469,50.736446380615234,146.98216247558594,44.680198669433594,147.3368682861328,460.3182678222656,315.9595642089844,114.98358154296875,109.30250549316406,71.39929962158203,53.91389083862305,50.82500076293945,41.32582473754883,78.4293212890625,153.43844604492188,121.88999938964844,510.8500061035156,220.2637481689453,581.651611328125,51.612735748291016,230.98788452148438,115.52421569824219,48.26535415649414,323.7523193359375,246.1617889404297,133.91387939453125,154.01730346679688,41.39051818847656,49.68586730957031,54.67667007446289,180.8553466796875,74.93301391601562,220.5919189453125,41.154090881347656,80.69452667236328,152.2552490234375,304.6068420410156,16.284135818481445
2022-01-21,159.07301330566406,286.43353271484375,129.37400817871094,142.64300537109375,23.328813552856445,301.06695556640625,314.6333312988281,234.15460205078125,199.81634521484375,431.054443359375,62.61235427856445,130.81268310546875,346.79425048828125,49.394203186035156,146.64419555664062,44.35432815551758,147.9007568359375,459.1646423339844,315.5257873535156,114.07601165771484,107.99208068847656,70.71847534179688,53.647647857666016,39.75,40.576087951660156,77.95525360107422,153.68548583984375,118.80999755859375,499.9100036621094,216.0054931640625,573.908447265625,50.368629455566406,232.3201904296875,116.56171417236328,48.26535415649414,317.0824279785156,243.9781951904297,134.1202850341797,155.96194458007812,40.986663818359375,48.48435974121094,53.7961540222168,177.54847717285156,74.11650085449219,224.4739532470703,40.96913528442383,79.6443099975586,150.819580078125,299.3419189453125,16.037038803100586
2022-01-24,158.29925537109375,286.76251220703125,129.82310485839844,144.54400634765625,23.326814651489258,306.5685119628906,310.0,231.61134338378906,195.85748291015625,432.0826110839844,63.15025329589844,130.69546508789062,341.266357421875,50.167686462402344,144.95425415039062,44.357486724853516,146.70022583007812,466.1148986816406,328.8210754394531,114.23157501220703,108.22183990478516,69.70166015625,53.21278762817383,38.71500015258789,40.24186325073242,78.14488220214844,152.90037536621094,116.52999877929688,519.6599731445312,220.35263061523438,569.428466796875,50.564125061035156,231.4259033203125,114.69975280761719,48.172603607177734,320.26617431640625,240.85508728027344,136.98191833496094,158.35943603515625,41.266883850097656,48.168182373046875,53.00876998901367,176.98580932617188,73.50634765625,223.3531036376953,40.81499099731445,80.47535705566406,155.51986694335938,299.3797912597656,15.874321937561035
2022-01-25,156.49708557128906,279.13800048828125,125.98310852050781,139.98599243164062,22.280839920043945,298.06793212890625,306.1333312988281,230.68650817871094,196.00299072265625,427.0072021484375,65.0068359375,132.12005615234375,330.8551330566406,49.47850799560547,149.09910583496094,43.39250564575195,145.09954833984375,455.0745544433594,324.4555969238281,115.03543090820312,112.82539367675781,70.25869750976562,53.08854293823242,36.641998291015625,41.036766052246094,76.86490631103516,151.14491271972656,111.12999725341797,502.7200012207031,212.80438232421875,561.4677124023438,49.86210250854492,228.752197265625,114.19026947021484,47.30078125,316.4399719238281,235.93113708496094,136.4940185546875,154.47015380859375,40.93721008300781,48.41209411621094,52.88176727294922,175.12457275390625,67.38680267333984,222.4600372314453,40.76875305175781,82.4753646850586,151.29513549804688,296.94610595703125,15.95869255065918
2022-01-26,156.40892028808594,287.0914611816406,128.26388549804688,138.87249755859375,22.72797393798828,292.5862121582031,312.4700012207031,229.14512634277344,199.7581024169922,428.49334716796875,64.34748077392578,133.37335205078125,336.61749267578125,51.6071891784668,149.7661590576172,42.94955825805664,143.83534240722656,460.9379577636719,322.9190673828125,116.020751953125,112.91047668457031,69.97574615478516,52.89329528808594,35.970001220703125,41.46132278442383,75.46168518066406,149.5482635498047,110.70999908447266,500.80999755859375,208.4670867919922,556.6712646484375,49.1689453125,227.99478149414062,111.2259750366211,47.94072723388672,311.65960693359375,232.0772705078125,135.09605407714844,158.3505859375,39.93994903564453,48.908958435058594,52.69550704956055,173.6962432861328,65.17945098876953,223.1526336669922,39.31987762451172,81.26077270507812,152.7124786376953,292.5334777832031,14.614738464355469
2022-01-27,155.94859313964844,290.12005615234375,128.03759765625,139.6374969482422,21.901573181152344,292.59613037109375,276.3666687011719,228.04689025878906,200.02980041503906,431.4564208984375,65.17166900634766,131.02005004882812,342.3504943847656,50.23530960083008,151.73187255859375,42.97803497314453,144.72666931152344,460.03216552734375,322.15081787109375,117.52473449707031,115.19097900390625,71.24899291992188,52.93767166137695,38.66999816894531,41.07290267944336,75.64181518554688,149.40711975097656,102.5999984741211,493.04998779296875,210.18618774414062,547.612548828125,48.538021087646484,226.9818572998047,111.56871032714844,44.56476593017578,314.9378356933594,234.86111450195312,135.7059326171875,155.2249298095703,39.56907272338867,48.565670013427734,54.06708526611328,173.6962432861328,65.06280517578125,222.8883514404297,39.450897216796875,81.53472137451172,147.40872192382812,294.82501220703125,14.536395072937012
2022-01-28,166.83029174804688,298.2672119140625,132.35098266601562,143.97799682617188,22.79584503173828,299.6170349121094,282.1166687011719,236.119873046875,221.2310791015625,435.6251525878906,65.31047058105469,132.1921844482422,373.5841979980469,51.88323211669922,152.79920959472656,43.50956726074219,145.97267150878906,469.4803771972656,331.2885437011719,119.2101821899414,111.1405258178711,71.53195190429688,53.99375915527344,38.43600082397461,41.43422317504883,76.30552673339844,152.31814575195312,105.23999786376953,518.1599731445312,219.46347045898438,565.7002563476562,49.41777038574219,233.68896484375,116.1170425415039,44.26797103881836,323.9034423828125,244.55238342285156,136.89747619628906,158.4695587158203,40.978416442871094,48.95412063598633,54.95606994628906,174.85621643066406,65.0538330078125,224.10940551757812,40.76875305175781,82.4936294555664,152.53872680664062,298.2245178222656,15.193302154541016
2022-01-31,171.18885803222656,300.8989562988281,134.28884887695312,149.57350158691406,24.438657760620117,311.08697509765625,312.239990234375,236.39926147460938,219.45542907714844,441.7099914550781,65.9004135131836,133.98651123046875,377.3638916015625,54.27128219604492,153.2439422607422,44.234092712402344,145.9271697998047,481.5885314941406,331.6861877441406,118.31993865966797,111.75320434570312,72.0447769165039,54.144630432128906,42.7140007019043,41.6781120300293,76.95024871826172,153.06796264648438,114.25,534.2999877929688,229.83743286132812,574.8676147460938,49.47108840942383,236.7550811767578,118.07164001464844,45.27890396118164,334.0404357910156,248.62374877929688,138.924072265625,160.43603515625,41.20094680786133,48.601806640625,54.93913650512695,177.01173400878906,70.09663391113281,222.8518829345703,41.023075103759766,82.36577606201172,160.7230224609375,301.7659912109375,15.368080139160156
2022-02-01,171.0223388671875,298.7508544921875,136.6117706298828,151.19349670410156,24.59036636352539,316.7871398925781,310.4166564941406,239.18338012695312,225.461669921875,437.8216552734375,70.12547302246094,136.28573608398438,382.91131591796875,54.904884338378906,151.9898223876953,44.58211898803711,145.28143310546875,484.71563720703125,333.2407531738281,118.41500091552734,114.69744110107422,72.43382263183594,53.74527359008789,45.7130012512207,42.40074157714844,76.83647918701172,152.0270538330078,116.77999877929688,535.97998046875,229.33352661132812,587.7337036132812,49.20449447631836,236.33526611328125,117.83080291748047,45.399478912353516,333.88934326171875,249.92869567871094,139.0647735595703,162.044921875,41.15973663330078,50.22788619995117,55.19313049316406,177.75624084472656,69.29804229736328,224.82025146484375,40.99995040893555,82.85894012451172,161.975830078125,304.3511047363281,14.717194557189941
2022-02-02,172.22706604003906,303.2984924316406,146.89015197753906,150.6125030517578,25.193199157714844,320.7593994140625,301.88665771484375,241.63992309570312,228.43081665039062,448.4491882324219,69.94328308105469,135.1947479248047,387.491943359375,55.8969841003418,153.67086791992188,44.56313705444336,147.88258361816406,497.6913757324219,337.7870178222656,119.81523132324219,115.22503662109375,72.5134048461914,54.29550552368164,42.948001861572266,42.355587005615234,78.22074890136719,154.7881317138672,122.76000213623047,533.0900268554688,222.30889892578125,597.445068359375,49.91542053222656,239.3375244140625,120.46160888671875,45.918861389160156,339.6049499511719,256.1401062011719,139.52450561523438,167.89962768554688,41.20094680786133,50.526004791259766,54.862937927246094,179.66934204101562,69.74668884277344,228.96653747558594,41.462364196777344,84.51190185546875,172.0987548828125,305.1844177246094,14.789515495300293
