Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2023-12-14,-0.02638311516928915,0.006932396197861568,-0.014850673762560329,-0.02185925588748938,-0.004325849678138427,0.0037588356378854826,-0.017476748102460693,-0.01220382525468977,-0.01997091162525455,-0.026903118300208306,-0.03988292881000588,-0.019879850626158935,0.0028604395218685408,0.002141995703680344,-0.03929962541654897,0.012158113457807929,0.023790016916274137,-0.021620206720658675,0.002344781543960117,0.00431932908183108,-0.002871826738626182,-0.006266232746272915,-0.022338034970501575,-0.012000735500584891,-0.023868638288518707,-0.02735625699788158,0.006974095822303017,-0.007853765166438542,-0.006639485353831298,-0.008434095996755153,-0.015857137257864418,-0.07747187501966701,-0.01661892265556364,-0.02229312376921566,-0.0124946081305074,0.0007501056818501883,-0.012948622170621316,-0.03150117479479464,-0.004367692029237258,-0.008499002139221612,-0.02240558138661153,-0.022488365153482404,-0.010888413485978132,-0.017082739878014674,-0.02051188869802756,-0.013665824226950951,-0.021636412270061633,-0.03801200832908691
2023-12-15,-0.0048388535707517555,-0.010900734448114235,-0.007452679812121055,-0.007429332425906265,-0.007272435966118707,-0.0054235516277792994,0.044452784931730216,0.0037459808099258307,-0.009482147369168747,-0.005840084375995369,-0.002841213443584123,0.019135172436248293,-0.002218381358880972,-0.008549237810586252,0.009308985590406937,-0.007807854725385477,-0.013202777274095245,-0.008950960426346022,-0.0170885811619097,-0.02038859598956233,-0.013200350013538698,-0.013832518504006353,-0.022413159906962354,-0.015822130558963865,-0.022864364873590226,-0.025526009540001282,-0.016466488002147228,-0.013553678361932109,-0.0038395765942610405,-0.005177500853003392,-0.01662128652495054,-0.04385481048918649,-0.023501573175382706,-0.030082270958337598,-0.004939864391252713,-0.030166615333401814,-0.007496246505906079,-0.01325125398996807,-0.020373355064087773,-0.019332640365252618,-0.016586238579894386,-0.011585497989957227,-0.01411932213902567,-0.019719185037940234,-0.011934037470752501,-0.02416644388328293,-0.020503758286833373,0.0015323291437185915
2023-12-18,0.015351269406376433,0.0018046242044449379,0.007167390878549229,0.01143702287512438,0.008847875253461757,-0.004024847962150191,0.03403056344526423,0.014599837011545658,0.010304124322017882,-0.008604484499604048,0.013495456685743479,0.016147226795584446,0.004446538003588518,0.010778479220886261,0.014029781501208927,-0.003632063009845532,0.008027416894669237,0.007902943642596805,0.005588195774098859,-0.00813004544492002,-0.006080668078081386,-0.006188080424945341,0.0016693894165240586,0.012504014953881981,0.0025998646995033514,-0.0009701208350774149,0.002588113184756047,-0.0007279360558597459,-0.004139735905171138,-0.002974034600072839,0.002069475519859809,-0.00822535914385325,-0.004326683322539271,0.0047412028229982806,-0.004702913344270754,-0.0057961539630563275,-0.003398746871842606,-0.015735186742700802,-0.006679383927886029,0.002975658946839488,0.017172513283246094,0.009628246016242237,0.0025891802655280127,0.005455110845705047,-0.002734895894207945,0.00302686868167501,0.012410469854444717,0.01562862171864543
2023-12-19,0.0,0.006561929764702601,-0.0032192353736544277,-0.005683613506525131,0.00424360569821447,0.0011731187480767957,-0.005137500781715043,0.003613639633605281,0.0017224684430865445,-0.004766911743373958,8.625728262878773e-05,0.04065024869975531,0.004110251129226583,0.005687229818894801,0.0008967327111417678,0.009113062340013967,-0.002654222819409968,-0.0022402463950541573,-0.0037048173718609023,0.009344127836163452,0.004894033650289176,-0.003528360704071587,0.0034443397046082236,-0.003688861672781485,0.007617632129136354,0.010682288865978329,-0.00613090979848252,0.008832617072607185,0.003583729264914126,0.0022371413963200304,-0.001032565855878409,0.017008632495624454,0.0027159562004326343,0.007471547593729255,0.007612912547998452,0.007578831992729906,0.005684101629127802,0.0016536981355614877,0.013372170524421856,-0.005377352380088296,0.005577400932303078,0.001492558404436961,0.0033088491656816377,-0.0030519195810568833,-0.0018281048458580473,0.0015911900809559842,0.007384227071080662,-0.002259955868445962
2023-12-20,-0.015461138721965195,-0.020388654249896776,-0.020737726007531654,-0.0134563044541538,-0.010611225885981401,-0.012434647358402828,-0.024699847450061818,-0.011701891495064398,-0.005984992136301881,-0.015475853621243152,-0.016557087735624587,-0.018820985449644723,-0.02107055632038124,-0.02797874812220469,-0.009983504270306698,-0.012643083079075468,-0.007186698231218425,-0.02203197511244448,-0.01167236697539642,-0.028098004830927725,-0.022037901889691902,-0.01728818325129544,-0.010630053876347412,-0.013039233641228054,-0.023001482285637254,-0.017655685042943015,-0.017370130654212557,-0.013087815407409997,-0.01771208167671201,-0.017485208058634294,-0.016195709235992006,-0.004284651784463134,-0.019772699619780454,-0.01932079697729494,-0.017281851038146834,-0.015429208779708659,-0.01733248917351249,-0.02682991520511624,-0.013723213413189161,-0.01137216586448786,-0.03567677908194966,-0.01631187733618744,-0.016007088142507064,-0.03537412642549698,-0.024725236606130796,-0.016598183616795326,-0.018618834212078328,-0.014020716356772267
2023-12-21,0.0024317007851355488,0.010243491583333153,0.006596192257500411,0.007725193863729718,0.009775956126407248,0.005932924308682974,0.006293389992621856,0.007091184906540926,0.008304965358530092,0.007656178450508033,0.0031391430218785654,0.024610874539588767,0.009131510139224197,0.0002481795484849947,0.0072399186079599165,0.005487894113160863,0.0034851430372402348,-0.004591951943215822,0.007107080826146195,-0.004010758677833737,-0.003486238625964866,-0.009114028312378397,-0.0015666149247529626,0.0035882126957278437,-0.006420874661978271,0.006846975843820324,0.006277775504726524,0.0036582466967465255,0.0014543522311059043,-0.0007572649113496421,-0.003327541849518223,0.000832990529595623,0.003868806042099715,0.006368014790878229,0.005213849938640491,0.00039184411320691837,-0.0015336788598513396,0.0011310679628759868,0.0053514967149337345,0.015462926517092912,-0.001865416087620475,0.005303011877086261,0.010872303142217099,0.003878649775463039,0.003990663072924283,0.008244268601491411,0.013893009539836854,0.004047270824411031
2023-12-22,0.007070777092266667,0.004004174332882027,0.005690558726786588,0.0042523349590386506,0.012313164360021833,0.015400979697612449,0.00968202935380802,0.011950886754346968,0.0010640107926895848,0.000827016373189382,-0.0028147754612259934,0.0031791402766898624,0.0011849468766538251,0.0012404797255791689,0.007572786474216331,0.0036386060326243364,0.0016032411405648705,0.0010092190819712687,0.005188776033432374,0.002516835506249704,0.004247850332930403,0.0010695120863222218,0.0052683155229971135,0.008613783367374062,0.0049710114139820405,0.007164508101526357,0.0027910697600948,-0.0010932727195946956,0.008857262159826629,0.016294113444088154,0.005622931635565154,-0.000416092281674052,-0.00275270135222605,0.007316736474304086,0.010197892076122317,0.006070107502375244,0.008064435556637939,0.004519277718199488,0.0004562354724659823,0.011699317416762778,0.004672255920410651,0.006531055582521983,0.008895210416826504,0.006673799253817503,0.005377493705815972,0.008397673285467588,0.0,0.0011985212649228139
2023-12-26,0.004542864583500172,0.004374126510500176,0.004115195780265646,0.007037161109608059,-0.0006499033828426537,-0.002065486816519746,0.0044967314610500075,-0.0015321042911683458,0.003976396676024896,-0.000538050320492478,0.0004908890919430586,0.0003520759181754318,0.003335451533672318,-0.0004957311247651974,0.0068789080832154514,0.0012085362087059792,-0.00026695617209870903,0.00014386061860305333,-0.001342104228125307,0.007698697314477254,0.0043544951828837775,0.005341937010179265,0.006578876636268438,0.0030614966677475763,0.0011541027414161409,0.008439652765860561,0.005893856251049767,0.005017230863750166,0.031087783554224258,0.005965735725302679,0.004717785091472582,-0.0041626548653015405,0.0030362151082843347,-0.00019630242569812495,0.007832025312697777,0.007979716520552405,0.006857285063010199,0.0030929448802341497,0.005396911884916866,0.009544745032241453,0.0029453015701192964,-0.0009983213163378135,0.004248291750716282,-0.0038381986944697744,-0.00046512816978527827,0.00482133698675824,0.00427298580269464,0.004134678907442346
2023-12-27,0.0008222800497108551,0.0013449471486892683,0.0025614219119132198,0.0031979492158991096,0.0032519323908757336,0.0016815081065850723,0.010885058027228611,0.009398547668430846,0.0057708610888849154,0.005307244333857319,0.018995266502574992,0.007039804037524355,0.005683583096450562,-0.003966275325006929,0.0007592135985925452,0.0006034741011022859,-0.0045355711383220365,-0.0005757128286497659,-0.004445214168679934,0.006145172179188307,0.0009907477957540323,-0.011477240934305355,-0.005206453217683871,-0.0030779294849396788,-0.0009880905631861614,-0.0022715438381591957,-0.0013020261409200096,-0.004356986368179716,0.0037689507463340988,0.002223874349663646,-0.0006957250883328214,-0.0009754593532946831,-0.0005502746864854968,-0.001767148915801653,0.0009498293577898664,0.0011585754339207277,-0.005675421709595452,-0.0077084619445350055,-0.00030258780879399705,0.003090867233082273,0.000618055020568109,0.0018319933561534718,-0.0014366442703644955,-0.003502545584727179,-0.0030245941193277615,0.00283544261702362,0.0007333465959844521,0.007585686256151858
2023-12-28,-0.0022591924691972576,0.0014708760319739334,0.000681355892711677,-5.897162952239743e-05,0.007316195683682469,-0.0008392361491409428,-0.005548894052736175,-0.0019635470751413475,0.004379354527361823,0.0040361905495516215,-0.001134999361403155,0.006291608339036081,0.0031990812459434803,0.0,0.0017697842728987556,0.009650085065582736,0.00482448036896721,0.010805161999108748,0.006438104143661194,0.007263104765620199,0.006434910249855763,0.011825521673154205,0.00946532234370201,0.005687445412089653,0.0051105189510358695,0.0071899329738023265,0.009778405228443976,0.00656411641198984,0.006607889970671854,0.004068030999720085,0.00939801461170231,0.00836838619228164,0.007433883286673382,0.009441371587648462,0.0013803531689644544,0.007521665226694729,0.010273914066742273,0.01468910839264459,0.005671822495161738,0.008156639481300187,0.0035527058738209494,0.004239168068227439,0.005355221037666835,0.004217827835936605,0.0032673920883186103,0.0010330214983653718,0.00649086569405255,0.01086254083965188
2023-12-29,0.005558167281878745,0.0010218324205191198,0.003063738280119521,0.0026563935252292836,0.002298303494639997,0.001421619167930599,-0.004554177353728428,0.0005075464137838104,0.002265003825822731,0.002991029332174877,0.0035636897257478317,0.0,0.0,0.003982069308246627,0.005931390107321688,0.0023895746580129273,0.005601358903690512,-0.0005701197810823455,0.0012382094192886495,-0.004588599679988925,-0.001352405217216801,-0.0012749779879981382,0.003530151317695518,0.0003231306061657335,0.0029521833763161975,0.0014277994115947656,-0.0038734991061728508,-0.0013587604255529406,-0.0015365662368832522,-0.0018416746903787695,0.0012067952892327316,0.000552917931406105,0.0019129722873514332,-0.00038977740502488256,-0.0015506446175308497,-0.0007656772536882572,0.0,0.0,-0.007444465914792975,0.00521403572141832,0.002616737596999208,0.005710922151390019,0.004770202357715192,0.0031502713142845806,0.005582446135413255,0.01265552898356126,0.002784648708608506,0.006064524418794903
2024-01-02,0.015012969959053324,0.020607482483194772,0.015102679969207555,0.018076096757219773,0.03870862684073928,0.03129649547440949,-0.0142862685575037,0.01040298321496591,0.0017873902096454675,0.02444600079989434,0.01592003976054901,0.03265013129724914,0.015731207272423386,0.030738798837694814,0.012671102972073411,0.028009404602702404,0.03129989649987919,0.010410825327711537,0.007934750876549268,0.01366470051008184,0.024131939438729377,0.03212765520119598,0.015829440060301847,0.02519789568466302,0.006377824373916763,0.025543447609052583,0.03272847089227793,0.013604386743315322,0.01188983530753962,0.015129084759236022,0.019631543113124428,0.02294750710164739,0.02018561190899626,0.011306200554134449,0.008886955758687698,0.0235631735574362,0.01732573385583769,0.019070317400265102,0.011515884488255246,0.0330887795210455,0.024715904209452688,0.00699532418802673,0.02524147886968242,0.030355747525126597,0.034929615268552316,0.029982843132990045,0.016369503030581045,0.00010574222408443745
2024-01-03,-0.006050897295976632,0.006251367233038874,0.0023403598479172505,0.0002310980938480256,0.013511199918648353,0.004004320780135906,-0.009160192830789726,6.268484321592105e-05,-0.008921328779200044,0.004987505914934687,0.04305979669162463,0.0,-0.001465061435708126,-0.0043290718076298695,-0.010282516417596255,-0.0011594321978224409,0.007201396717277486,0.019618861050769265,0.009917246775984268,0.006821645507057772,0.002404310629939399,-0.0016491861478060699,0.006384521386369357,0.0017330735473852776,0.0043874244251875805,0.0033595141783466786,0.008628769872537134,-0.0069792555226751984,-0.010505882838450664,0.005452575229384582,0.0013510588188476724,-0.004459606932370241,0.00962554639310409,-0.0023131841417877164,0.009321706323583756,0.008235019459485127,-0.00444276583714065,0.011064063929889567,0.0,-0.004847646061712507,-0.0002994426021662999,-0.005067182196070497,0.001697755741979945,-0.00846595137824302,0.003605831326953579,-0.0009895628362264208,-0.008340622093995331,-0.006556150742401234
2024-01-04,0.0054789493342135565,-0.0021124014463786978,-0.0033355551468168265,-0.008557176035324132,0.01951720144514746,0.006232163463224305,0.00567726370228927,-0.00966731994760639,-0.009001852632338325,0.006254124886565515,-0.005180689379872372,-0.02152709281568077,0.002515243677162049,0.0028987033307477095,0.005632718409663395,-0.004642987904684093,0.005362825995193221,-0.007336780566278955,-0.002935904227848729,-0.0030651405049801905,0.00012003066399124407,-0.004749058262735195,0.00268798829283301,0.002359094025028874,-0.0003236210199908385,-0.007966543470938836,-0.02177634599575695,-0.004054903477036076,0.009918815337679465,-0.001446012073216929,0.0015180017576863492,0.0032580197005105394,0.0007945364715089553,0.0034776237568754365,-0.0035586056101456487,-0.004826388335050558,-0.0011155913318122712,0.004052755532505836,-0.013107511319056409,-0.011134248546213033,-0.01483602051745958,0.006489289419900901,-0.008860366832907363,-0.019125677079206094,-0.02380406035205085,-0.006984871537179083,-0.013195978852714063,0.00606719033520009
2024-01-05,-0.008274390208346749,0.003112941781999279,-0.0015059114949889096,-0.014754797759044869,0.0017946491072486914,0.004211484635204377,0.011814697164980847,-0.006655451343152263,-0.009426245100353503,-0.014740877365132965,0.006590840808099685,0.013062813088433822,-0.0037632262240131498,-0.0007226614727132707,-0.004481074050198486,0.018658832874785647,0.021081882882274305,-0.0013943209380014032,0.0005076895289306549,0.004530881961642308,0.008154503688923453,0.017427346262411714,0.0028955499047522704,0.0,-0.0009710457842725395,0.0037244065139612204,-0.013038698712788177,0.0010856804647616514,0.0038735983928619433,0.004706695237627123,-0.0006736980666842696,0.0018942114660573939,0.008997268472713316,0.0017327072559947254,0.0032312412015225167,0.001678748504255978,0.006701477624359464,0.00013460992135483352,0.000986579748458949,-0.003166824967468451,-0.01140869384672405,-0.002285087125833085,-0.004197759013928715,-0.017757657162530083,0.0032206641258505364,-0.015013150705320388,-0.011903244834425952,-0.006876814701216261
2024-01-08,0.008614659675374448,0.002482343233741968,0.007373857569929365,0.0010062167326863047,0.0013650475400908135,-0.00437894576577913,0.008658262366449954,0.009826869231535973,0.010069911617654137,-0.0016002867017818057,0.0120927770631869,0.003732735710690216,0.01038811669569295,0.010122972324058344,0.005251335375513699,-0.008586082616963475,-0.0024877281031939757,0.007680443152631389,0.0086259249860825,0.01353075010417304,0.00523360382790905,-0.000611707439739706,0.003100987865414684,-0.002353541798634007,0.007289823457551581,-0.007769225269789959,0.012888715877231283,0.00786275784647028,0.008267823116179018,0.008648594249917041,0.003876015960847079,0.0082375265194512,0.006556560286098856,0.0057660146180607,0.0073740948595353295,0.00409688467478353,0.0092454979706178,0.002152686352916433,0.008719282060291045,-0.0021178760033651045,-0.005385318024286434,0.007852826356223197,0.0071818973107316,0.018433130513434648,0.0073379122965588905,0.020304689201229742,-0.0002974743380749212,0.005326640358571222
