Date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,LLY,AVGO,JPM,V,XOM,UNH,MA,PG,JNJ,HD,COST,MRK,ABBV,CVX,CRM,BAC,WMT,AMD,PEP,NFLX,KO,LIN,ADBE,DIS,TMO,MCD,CSCO,ACN,ABT,DHR,INTU,WFC,QCOM,TXN,GE,VZ,AMGN,INTC,IBM,PM,CAT
2019-06-03,41.53076934814453,113.02362060546875,84.6344985961914,3.3238816261291504,51.54751968383789,51.4257926940918,163.01132202148438,11.9313325881958,107.41048431396484,21.16341209411621,88.47917938232422,151.5433807373047,53.094993591308594,211.75357055664062,233.31561279296875,88.2474365234375,109.43387603759766,160.80499267578125,219.43734741210938,62.07079315185547,56.84495544433594,86.99490356445312,143.35816955566406,22.62993049621582,30.940736770629883,27.579999923706055,105.16824340820312,33.66299819946289,40.65222930908203,170.33018493652344,259.0299987792969,127.85958862304688,260.6950378417969,171.00933837890625,42.37458038330078,159.7748260498047,67.23257446289062,113.54024505615234,227.69656372070312,37.362022399902344,56.933937072753906,87.44842529296875,46.061405181884766,38.53984832763672,141.34446716308594,37.87018966674805,92.53700256347656,55.360076904296875,104.86198425292969
2019-06-04,43.05012893676758,116.15477752685547,86.47799682617188,3.5529603958129883,52.32911682128906,52.26054000854492,166.3380889892578,12.90666675567627,108.13717651367188,22.2099666595459,91.20518493652344,155.1073760986328,54.35810470581055,215.51316833496094,239.98013305664062,88.99559020996094,111.3404769897461,165.62306213378906,223.5699462890625,62.7049674987793,57.6334228515625,87.97743225097656,148.9996337890625,23.68169403076172,31.122819900512695,29.56999969482422,105.24166107177734,35.34000015258789,40.66849136352539,174.0318145751953,268.7099914550781,130.1278076171875,263.33856201171875,171.7406005859375,43.56121063232422,162.33795166015625,68.78662109375,113.99641418457031,236.33311462402344,38.33551025390625,58.46278762817383,90.73285675048828,48.33304977416992,38.430477142333984,143.2880096435547,39.029136657714844,95.72569274902344,55.28260040283203,106.10486602783203
2019-06-05,43.7451057434082,118.67288970947266,86.92500305175781,3.510226011276245,51.840309143066406,51.72306823730469,167.00343322753906,13.105999946594238,107.64045715332031,22.211637496948242,91.52934265136719,158.03123474121094,53.907501220703125,217.31243896484375,246.79873657226562,90.73841857910156,111.88163757324219,168.0149383544922,225.70907592773438,63.17672348022461,57.866207122802734,88.23992919921875,156.53802490234375,23.673208236694336,31.687240600585938,29.5,107.13333892822266,35.573001861572266,41.30292510986328,175.30511474609375,272.8599853515625,131.20883178710938,270.0406799316406,172.17076110839844,44.80510330200195,163.78831481933594,69.87889099121094,115.50260925292969,241.1343536376953,38.48656463623047,57.76462173461914,91.03219604492188,47.8013916015625,38.98417663574219,143.14039611816406,38.81999206542969,94.85997772216797,54.40229797363281,107.00877380371094
2019-06-06,44.38733673095703,120.54969787597656,87.71800231933594,3.572340488433838,51.995140075683594,51.82827377319336,167.16232299804688,13.729999542236328,108.08197784423828,22.802621841430664,91.72880554199219,159.4931182861328,54.88994216918945,216.46205139160156,248.3107452392578,91.29102325439453,113.79655456542969,168.4249267578125,228.66748046875,62.98338317871094,57.87372970581055,90.51250457763672,157.39756774902344,23.775541305541992,31.896625518798828,31.81999969482422,108.40234375,35.7130012512207,41.80721664428711,179.48876953125,274.79998779296875,132.43463134765625,271.4852600097656,174.68280029296875,45.091529846191406,164.55453491210938,71.12213897705078,116.12228393554688,242.1672821044922,38.536922454833984,58.25589370727539,91.62255859375,47.94639205932617,39.33279800415039,143.0583953857422,39.29925537109375,95.38660430908203,54.36708068847656,107.24344635009766
2019-06-07,45.56880569458008,123.92607116699219,90.20149993896484,3.6150755882263184,53.017906188964844,52.90520095825195,172.14752197265625,13.633333206176758,108.86385345458984,22.97649383544922,90.7231674194336,162.48388671875,55.08937454223633,220.89292907714844,255.986572265625,92.4727783203125,115.3534927368164,168.5360107421875,233.0366973876953,63.772220611572266,58.14405059814453,91.11250305175781,159.3340606689453,23.477075576782227,32.18492126464844,32.40999984741211,109.62613677978516,36.08700180053711,41.88042068481445,181.9444580078125,278.1600036621094,133.2357177734375,276.8214111328125,176.77330017089844,45.77077102661133,166.85317993164062,71.69937896728516,118.36002349853516,246.251220703125,38.29355239868164,59.204010009765625,92.43739318847656,48.23638916015625,39.127723693847656,143.9276580810547,40.10963821411133,96.17295837402344,55.050209045410156,108.17341613769531
2019-06-10,46.151145935058594,125.05781555175781,93.03150177001953,3.6878743171691895,53.73201370239258,53.61686706542969,173.6072998046875,14.192000389099121,104.79812622070312,23.42285919189453,91.70387268066406,163.21961975097656,55.3331298828125,222.1192626953125,256.2754211425781,92.43025207519531,115.74481201171875,169.17666625976562,233.8013153076172,63.787681579589844,57.783607482910156,91.72003173828125,150.95584106445312,23.937570571899414,32.62796401977539,33.22999954223633,109.72471618652344,35.20100021362305,41.790958404541016,182.28094482421875,280.3399963378906,132.2995147705078,278.8555908203125,173.17726135253906,46.1717643737793,168.23968505859375,72.17000579833984,118.7473373413086,249.1683349609375,38.83065414428711,60.79854202270508,93.65139770507812,48.5747184753418,38.382625579833984,143.9850616455078,40.78060531616211,97.20457458496094,54.198062896728516,109.28591918945312
2019-06-11,46.68556594848633,124.5862808227539,93.18499755859375,3.745516061782837,53.64665985107422,53.534481048583984,176.86456298828125,14.473333358764648,103.21598815917969,23.69620132446289,91.98643493652344,162.73236083984375,55.281410217285156,220.0872802734375,253.92556762695312,92.99137878417969,116.3775405883789,169.14247131347656,234.03797912597656,64.17438507080078,58.69974136352539,90.87999725341797,148.3475341796875,24.082548141479492,32.75542449951172,32.40999984741211,109.40438842773438,35.12699890136719,41.75027847290039,182.61749267578125,275.989990234375,130.37876892089844,280.1233825683594,174.86343383789062,46.73643112182617,167.2636260986328,72.03678894042969,118.6956787109375,245.54348754882812,38.822261810302734,61.40183639526367,93.90083312988281,48.91304016113281,38.847469329833984,143.1977996826172,40.82417297363281,98.07752990722656,55.02907943725586,110.6243896484375
2019-06-12,46.5369873046875,124.01097869873047,92.76599884033203,3.632467746734619,53.55039596557617,53.45061111450195,173.82577514648438,13.950667381286621,106.00308990478516,23.382736206054688,90.81459045410156,163.9553680419922,54.68310546875,218.86097717285156,254.10855102539062,93.2464370727539,117.95943450927734,169.93692016601562,234.147216796875,64.73893737792969,59.00011444091797,90.14498901367188,149.46395874023438,23.835243225097656,33.022464752197266,32.18000030517578,109.35511016845703,34.555999755859375,42.002418518066406,183.43601989746094,276.8399963378906,130.99647521972656,280.2904052734375,176.30015563964844,45.71349334716797,168.37646484375,72.77384948730469,119.43588256835938,246.17471313476562,37.6893196105957,59.97970962524414,91.74726104736328,49.68637466430664,39.209754943847656,144.0014190673828,40.362342834472656,97.29837036132812,54.3741340637207,110.46795654296875
2019-06-13,46.52738952636719,124.79376983642578,93.51499938964844,3.683649778366089,54.141422271728516,54.03324508666992,176.23890686035156,14.260666847229004,102.85726928710938,23.53989028930664,91.03899383544922,161.8150177001953,55.163246154785156,219.27272033691406,251.55638122558594,94.29212951660156,117.15186309814453,172.8497772216797,236.4046630859375,64.11251831054688,59.28546142578125,90.68499755859375,149.52325439453125,23.826711654663086,32.97087860107422,31.389999389648438,109.19082641601562,34.34299850463867,41.9122428894043,184.3909912109375,276.29998779296875,136.8069610595703,281.48028564453125,175.921630859375,45.96717071533203,168.70484924316406,73.07579803466797,119.99531555175781,245.98342895507812,38.00822067260742,60.27277374267578,92.44573211669922,49.83137512207031,39.387481689453125,144.9116973876953,40.6934700012207,97.94044494628906,54.641746520996094,110.52880859375
2019-06-14,46.18948745727539,124.91636657714844,93.4834976196289,3.59370756149292,53.90768814086914,53.86351776123047,180.07215881347656,14.32800006866455,102.78365325927734,22.22918701171875,91.27168273925781,162.11123657226562,54.91947937011719,220.61236572265625,250.4969482421875,94.53868103027344,116.63568878173828,175.7711639404297,236.8051300048828,64.44727325439453,59.090213775634766,90.61000061035156,148.20921325683594,23.911991119384766,33.09832000732422,30.360000610351562,109.01834869384766,33.972999572753906,42.0598030090332,184.3636932373047,274.2799987792969,136.7200927734375,280.5165710449219,176.60986328125,44.80510330200195,168.7230987548828,73.01364135742188,120.17605590820312,243.05674743652344,38.25998306274414,59.22986602783203,89.22782135009766,49.4447135925293,39.83864212036133,144.3950958251953,40.249053955078125,97.50039672851562,54.36708068847656,110.58094024658203
2019-06-17,46.465087890625,125.29361724853516,94.30149841308594,3.603398084640503,54.28434753417969,54.21834945678711,187.69886779785156,15.001999855041504,104.31060028076172,22.2325382232666,90.77303314208984,162.01565551757812,55.466094970703125,221.15188598632812,249.63023376464844,94.36014556884766,116.09447479248047,176.80474853515625,237.9703826904297,64.85211181640625,59.06020736694336,91.04500579833984,148.48587036132812,23.818180084228516,33.12563705444336,29.200000762939453,108.8458480834961,35.0620002746582,41.69911575317383,183.044921875,275.6000061035156,136.06375122070312,281.1754150390625,175.33660888671875,45.337039947509766,167.7470703125,72.8626480102539,119.93504333496094,243.64015197753906,37.991432189941406,59.566017150878906,88.73723602294922,48.5747184753418,39.394317626953125,146.2893829345703,40.196781158447266,97.3561019897461,54.923439025878906,110.65919494628906
2019-06-18,47.55787658691406,127.47219848632812,95.06849670410156,3.7984378337860107,54.84758758544922,54.76922607421875,187.16262817382812,14.982666969299316,105.46041107177734,23.242305755615234,92.01138305664062,161.7481689453125,55.94620895385742,220.90914916992188,249.25460815429688,93.17839813232422,116.7522201538086,177.23187255859375,239.16273498535156,65.77857971191406,58.75981903076172,92.2000503540039,148.7822265625,24.406604766845703,33.27434158325195,30.450000762939453,108.46806335449219,35.71200180053711,41.510597229003906,185.55519104003906,276.7799987792969,134.39398193359375,284.3909912109375,175.93881225585938,45.86897277832031,168.2943878173828,74.07927703857422,121.36376953125,246.96853637695312,38.68797302246094,62.02242660522461,92.32930755615234,50.363040924072266,39.18924331665039,148.92999267578125,41.27729034423828,98.38773345947266,54.303707122802734,113.27528381347656
2019-06-19,47.41887664794922,127.97207641601562,95.43949890136719,3.804401159286499,54.81135559082031,54.70619201660156,186.17945861816406,15.095333099365234,105.99392700195312,23.195497512817383,91.34651184082031,163.09544372558594,55.635982513427734,224.94607543945312,250.27549743652344,93.87554168701172,116.93538665771484,177.6248321533203,240.00018310546875,66.45590209960938,58.279239654541016,92.17003631591797,152.2896270751953,24.150766372680664,33.265220642089844,30.5,109.11692810058594,36.35200119018555,41.904056549072266,182.43556213378906,291.2099914550781,136.01548767089844,287.91156005859375,175.9732208251953,45.9344367980957,167.79269409179688,74.88736724853516,122.68062591552734,251.20545959472656,38.31032943725586,61.88451385498047,92.5455093383789,49.976375579833984,39.394317626953125,149.88124084472656,41.015872955322266,98.89271545410156,53.979766845703125,113.51864624023438
2019-06-20,47.799922943115234,129.16038513183594,95.90950012207031,3.8287503719329834,55.24260330200195,55.157310485839844,188.21527099609375,14.641332626342773,106.29747772216797,23.32590103149414,91.57918548583984,166.00975036621094,56.58885192871094,222.76124572753906,256.9399719238281,94.99776458740234,118.4007339477539,180.45223999023438,243.35911560058594,65.86420440673828,58.827396392822266,93.21257019042969,155.31289672851562,24.108131408691406,33.4776496887207,30.010000228881836,110.19288635253906,36.520999908447266,42.34669876098633,184.02719116210938,302.1099853515625,137.07720947265625,288.462158203125,176.46360778808594,46.981937408447266,170.13699340820312,75.42906951904297,123.63594818115234,255.04078674316406,38.48656463623047,62.69468307495117,93.71791076660156,51.37803268432617,39.19607925415039,150.95555114746094,41.120445251464844,100.16963958740234,55.173587799072266,116.14346313476562
2019-06-21,47.63694763183594,129.17922973632812,95.56500244140625,3.7706098556518555,55.84654235839844,55.67641830444336,189.8140869140625,14.790666580200195,106.23308563232422,23.12251091003418,90.95588684082031,165.72308349609375,57.38661193847656,226.82522583007812,254.70559692382812,94.53868103027344,118.30081176757812,178.86341857910156,242.2485809326172,65.84085083007812,59.15781021118164,93.7000961303711,154.95721435546875,23.98021125793457,33.72345733642578,29.100000381469727,110.02863311767578,36.92100143432617,42.25654220581055,183.83619689941406,299.3299865722656,135.34951782226562,289.5635986328125,175.72373962402344,46.670963287353516,169.2612762451172,75.48233795166016,123.70481872558594,250.11517333984375,39.3509635925293,62.67748260498047,93.39362335205078,50.653038024902344,39.490020751953125,153.44027709960938,41.355712890625,100.42214965820312,56.63192367553711,116.36942291259766
2019-06-24,47.58903121948242,129.9431915283203,95.69499969482422,3.7929723262786865,55.416290283203125,55.360782623291016,191.2639617919922,14.909333229064941,106.36186981201172,23.56219482421875,90.3076400756836,166.11483764648438,56.84000778198242,224.45155334472656,255.50498962402344,95.49935150146484,119.10836791992188,175.54052734375,242.83114624023438,66.57267761230469,58.910011291503906,93.68508911132812,150.7285919189453,23.860822677612305,33.756839752197266,29.260000228881836,110.17646789550781,37.104000091552734,42.55983352661133,184.97303771972656,299.8699951171875,134.3746795654297,290.635498046875,175.43121337890625,46.79371643066406,169.76295471191406,75.22481536865234,122.34494018554688,250.9090576171875,38.83065414428711,63.056697845458984,93.73454284667969,49.68637466430664,39.83180236816406,151.57054138183594,41.50384521484375,100.53036499023438,55.63825988769531,116.78663635253906
2019-06-25,46.86770248413086,125.84062194824219,93.91349792480469,3.7636537551879883,53.9712028503418,53.91314697265625,187.53004455566406,14.650667190551758,106.11351776123047,23.335182189941406,89.55963134765625,163.65916442871094,56.33771514892578,222.6713409423828,250.14065551757812,94.98078155517578,120.09085083007812,174.89134216308594,242.4579315185547,66.36246490478516,49.33572006225586,92.73255157470703,147.54727172851562,23.673206329345703,33.59902572631836,28.860000610351562,109.9053955078125,36.029998779296875,42.428680419921875,184.44561767578125,287.9700012207031,135.06961059570312,288.6490783691406,176.97122192382812,45.89352798461914,168.65924072265625,74.80745697021484,122.38796997070312,246.27037048339844,38.7215576171875,62.53093719482422,92.69517517089844,49.39638900756836,39.64724349975586,151.25074768066406,40.82417297363281,99.81615447998047,56.34596252441406,116.2129898071289
2019-06-26,47.881404876708984,126.31214904785156,94.8915023803711,3.95695424079895,53.610931396484375,53.58808135986328,186.3582305908203,14.618000030517578,102.41571807861328,23.75123405456543,90.15800476074219,163.44894409179688,56.58146667480469,218.9040985107422,251.6527099609375,93.28894805908203,118.10098266601562,176.32638549804688,240.6829376220703,65.03894805908203,51.06283950805664,92.95006561279297,147.2508544921875,23.801128387451172,33.42909622192383,29.920000076293945,108.68160247802734,36.220001220703125,41.904056549072266,182.44468688964844,288.7200012207031,135.51358032226562,287.3707275390625,175.9732208251953,46.31906509399414,167.20895385742188,73.6707763671875,121.2777099609375,245.32354736328125,38.436222076416016,64.5995101928711,95.14807891845703,49.638038635253906,38.95683670043945,150.20928955078125,41.991825103759766,99.93159484863281,55.31657409667969,117.46455383300781
2019-06-27,47.86701965332031,126.5196533203125,95.21399688720703,4.055593490600586,53.427818298339844,53.39999008178711,188.18545532226562,14.855999946594238,102.53531646728516,24.111587524414062,90.45719909667969,163.61138916015625,56.00531005859375,221.48455810546875,251.46005249023438,93.33143615722656,117.13521575927734,176.8389129638672,241.7478790283203,65.26473999023438,52.564697265625,92.33503723144531,148.8810577392578,24.056961059570312,33.410888671875,30.739999771118164,108.16413116455078,37.00199890136719,41.87126922607422,181.4715576171875,293.2300109863281,134.45187377929688,288.88507080078125,177.45294189453125,45.60710144042969,166.9261474609375,74.31905364990234,122.34624481201172,246.74855041503906,38.847434997558594,65.0132064819336,96.33711242675781,50.26637268066406,39.134559631347656,150.9063262939453,41.355712890625,99.93159484863281,55.70259094238281,117.76876831054688
2019-06-28,47.43085479736328,126.34050750732422,94.68150329589844,4.080437660217285,53.7339973449707,53.64316940307617,191.66119384765625,14.897333145141602,101.90984344482422,24.29302215576172,92.91729736328125,165.8282012939453,56.6036376953125,219.38961791992188,254.763427734375,93.22091674804688,115.96126556396484,177.65045166015625,240.5464324951172,65.28031158447266,54.607215881347656,93.33258819580078,149.9085693359375,24.730655670166016,33.52924346923828,30.3700008392334,107.70418548583984,36.731998443603516,41.740108489990234,182.62655639648438,294.6499938964844,134.78005981445312,288.7965393066406,178.64871215820312,44.78874588012695,168.5407257080078,74.6831283569336,123.15625,249.9429931640625,39.71184539794922,65.56484985351562,95.42247009277344,50.798545837402344,39.052528381347656,151.11952209472656,41.71297836303711,99.48431396484375,56.1386604309082,118.45536804199219
